[2021.11.18 10:12:32.003] RELAY_BOX was created
[2021.11.18 10:13:00.895] [RELAY_BOX] opening CAN : COM9
[2021.11.18 13:36:48.352] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 81 
[2021.11.18 13:36:48.546] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 82 
[2021.11.18 13:36:48.755] [Recv] CANID: 0x14180200, 00 00 00 00 00 00 00 01 
[2021.11.18 13:36:48.766] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:36:48.777] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 83 
[2021.11.18 13:36:48.952] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 84 
[2021.11.18 13:36:49.353] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 86 
[2021.11.18 13:36:49.551] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 87 
[2021.11.18 13:36:49.745] [Recv] CANID: 0x14180201, 32 39 03 01 01 01 07 D0 
[2021.11.18 13:36:49.757] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:36:49.768] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 88 
[2021.11.18 13:36:49.950] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 89 
[2021.11.18 13:36:50.145] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 8A 
[2021.11.18 13:36:50.353] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 8B 
[2021.11.18 13:36:50.550] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 8C 
[2021.11.18 13:36:50.749] [Recv] CANID: 0x14180202, 45 53 49 30 32 37 30 31 
[2021.11.18 13:36:50.760] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:36:50.772] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 8D 
[2021.11.18 13:36:50.946] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 8E 
[2021.11.18 13:36:51.152] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 8F 
[2021.11.18 13:36:51.347] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 90 
[2021.11.18 13:36:51.545] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 91 
[2021.11.18 13:36:51.755] [Recv] CANID: 0x14180203, 00 00 00 00 00 00 00 00 
[2021.11.18 13:36:51.767] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:36:51.778] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 92 
[2021.11.18 13:36:51.954] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 93 
[2021.11.18 13:36:52.149] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 94 
[2021.11.18 13:36:52.354] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 95 
[2021.11.18 13:36:52.551] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 96 
[2021.11.18 13:36:52.746] [Recv] CANID: 0x14180204, 48 31 00 00 00 00 00 00 
[2021.11.18 13:36:52.758] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:36:52.769] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 97 
[2021.11.18 13:36:52.946] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 98 
[2021.11.18 13:36:53.155] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 99 
[2021.11.18 13:36:53.350] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 9A 
[2021.11.18 13:36:53.556] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 9B 
[2021.11.18 13:36:53.750] [Recv] CANID: 0x14180205, 00 00 00 00 00 00 00 00 
[2021.11.18 13:36:53.761] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:36:53.772] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 9C 
[2021.11.18 13:36:53.955] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 9D 
[2021.11.18 13:36:54.149] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 9E 
[2021.11.18 13:36:54.346] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 9F 
[2021.11.18 13:36:54.554] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 A0 
[2021.11.18 13:36:54.753] [Recv] CANID: 0x14180206, 00 00 00 01 05 05 00 00 
[2021.11.18 13:36:54.765] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:36:54.776] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 A1 
[2021.11.18 13:36:54.949] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 A2 
[2021.11.18 13:36:55.156] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 A3 
[2021.11.18 13:36:55.350] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 A4 
[2021.11.18 13:36:55.547] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 A5 
[2021.11.18 13:36:55.755] [Recv] CANID: 0x14180200, 00 00 00 00 00 00 00 01 
[2021.11.18 13:36:55.766] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:36:55.777] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 A6 
[2021.11.18 13:36:55.951] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 A7 
[2021.11.18 13:36:56.147] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 A8 
[2021.11.18 13:36:56.354] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 A9 
[2021.11.18 13:36:56.551] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 AA 
[2021.11.18 13:36:56.760] [Recv] CANID: 0x14180201, 39 39 03 01 01 01 07 D0 
[2021.11.18 13:36:56.772] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:36:56.783] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 AB 
[2021.11.18 13:36:56.959] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 AC 
[2021.11.18 13:36:57.155] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 AD 
[2021.11.18 13:36:57.349] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 AE 
[2021.11.18 13:36:57.555] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 AF 
[2021.11.18 13:36:57.754] [Recv] CANID: 0x14180202, 45 53 49 30 32 37 30 31 
[2021.11.18 13:36:57.766] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:36:57.777] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 B0 
[2021.11.18 13:36:57.954] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 B1 
[2021.11.18 13:36:58.152] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 B2 
[2021.11.18 13:36:58.359] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 B3 
[2021.11.18 13:36:58.556] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 B4 
[2021.11.18 13:36:58.753] [Recv] CANID: 0x14180203, 00 00 00 00 00 00 00 00 
[2021.11.18 13:36:58.765] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:36:58.777] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 B5 
[2021.11.18 13:36:58.953] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 B6 
[2021.11.18 13:36:59.150] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 B7 
[2021.11.18 13:36:59.356] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 B8 
[2021.11.18 13:36:59.552] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 B9 
[2021.11.18 13:36:59.759] [Recv] CANID: 0x14180204, 48 31 00 00 00 00 00 00 
[2021.11.18 13:36:59.771] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:36:59.782] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 BA 
[2021.11.18 13:36:59.955] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 BB 
[2021.11.18 13:37:00.149] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 BC 
[2021.11.18 13:37:00.354] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 BD 
[2021.11.18 13:37:00.552] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 BE 
[2021.11.18 13:37:00.750] [Recv] CANID: 0x14180205, 00 00 00 00 00 00 00 00 
[2021.11.18 13:37:00.762] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:37:00.773] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 BF 
[2021.11.18 13:37:00.958] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 C0 
[2021.11.18 13:37:01.156] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 C1 
[2021.11.18 13:37:01.352] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 C2 
[2021.11.18 13:37:01.561] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 C3 
[2021.11.18 13:37:01.758] [Recv] CANID: 0x14180206, 00 00 00 01 05 05 00 00 
[2021.11.18 13:37:01.769] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:37:01.780] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 C4 
[2021.11.18 13:37:01.954] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 C5 
[2021.11.18 13:37:02.949] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 C6 
[2021.11.18 13:37:03.644] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 C7 
[2021.11.18 13:37:04.837] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 C8 
[2021.11.18 13:37:04.856] [Recv] CANID: 0x14180200, 00 00 00 00 00 00 00 01 
[2021.11.18 13:37:05.708] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:37:05.719] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 C9 
[2021.11.18 13:37:05.730] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 CA 
[2021.11.18 13:37:05.741] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 CB 
[2021.11.18 13:37:05.752] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 CC 
[2021.11.18 13:37:05.763] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 CD 
[2021.11.18 13:37:05.774] [Recv] CANID: 0x14180201, 04 3A 03 01 01 01 07 D0 
[2021.11.18 13:37:05.785] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:37:05.796] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 CE 
[2021.11.18 13:37:05.807] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 CF 
[2021.11.18 13:37:05.818] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 D0 
[2021.11.18 13:37:05.829] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 D1 
[2021.11.18 13:37:05.840] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 D2 
[2021.11.18 13:37:05.851] [Recv] CANID: 0x14180202, 45 53 49 30 32 37 30 31 
[2021.11.18 13:37:05.862] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:37:05.873] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 D3 
[2021.11.18 13:37:05.884] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 D4 
[2021.11.18 13:37:05.895] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 D5 
[2021.11.18 13:37:05.906] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 D6 
[2021.11.18 13:37:05.917] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 D7 
[2021.11.18 13:37:05.928] [Recv] CANID: 0x14180203, 00 00 00 00 00 00 00 00 
[2021.11.18 13:37:05.939] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:37:05.950] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 00 00 00 D8 
[2021.11.18 13:37:06.681] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 00 00 00 D9 
[2021.11.18 13:37:07.832] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 00 00 00 DA 
[2021.11.18 13:37:07.850] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 00 00 00 DB 
[2021.11.18 13:37:08.628] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 00 00 00 DC 
[2021.11.18 13:37:08.639] [Recv] CANID: 0x14180204, 48 31 00 00 00 00 00 00 
[2021.11.18 13:37:08.650] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:37:08.661] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 00 00 00 DD 
[2021.11.18 13:37:08.672] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 00 00 00 DE 
[2021.11.18 13:37:08.683] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 00 00 00 DF 
[2021.11.18 13:37:08.694] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 00 00 00 E0 
[2021.11.18 13:37:08.705] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 00 00 00 E1 
[2021.11.18 13:37:08.716] [Recv] CANID: 0x14180205, 00 00 00 00 00 00 00 00 
[2021.11.18 13:37:08.727] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:37:08.739] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 00 00 00 E2 
[2021.11.18 13:37:08.751] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 00 00 00 E3 
[2021.11.18 13:37:08.762] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 00 00 00 E4 
[2021.11.18 13:37:08.773] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 00 00 00 E5 
[2021.11.18 13:37:08.784] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 00 00 00 E6 
[2021.11.18 13:37:08.795] [Recv] CANID: 0x14180206, 00 00 00 01 05 05 00 00 
[2021.11.18 13:37:08.806] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:37:08.817] [Recv] CANID: 0x18A1EFF3, 00 03 00 00 00 00 00 E7 
[2021.11.18 13:37:08.960] [Recv] CANID: 0x18A1EFF3, 00 03 00 00 00 00 00 E8 
[2021.11.18 13:37:09.156] [Recv] CANID: 0x18A1EFF3, 00 03 00 00 00 00 00 E9 
[2021.11.18 13:37:09.364] [Recv] CANID: 0x18A1EFF3, 00 03 00 00 00 00 00 EA 
[2021.11.18 13:37:09.561] [Recv] CANID: 0x18A1EFF3, 00 03 00 00 00 00 00 EB 
[2021.11.18 13:37:09.759] [Recv] CANID: 0x14180200, 00 00 00 00 00 00 00 01 
[2021.11.18 13:37:09.772] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:37:09.783] [Recv] CANID: 0x18A1EFF3, 00 03 00 00 00 01 00 EC 
[2021.11.18 13:37:09.960] [Recv] CANID: 0x18A1EFF3, 00 03 00 00 00 01 00 ED 
[2021.11.18 13:37:10.165] [Recv] CANID: 0x18A1EFF3, 00 03 00 00 00 01 00 EE 
[2021.11.18 13:37:10.361] [Recv] CANID: 0x18A1EFF3, 00 03 00 00 00 01 00 EF 
[2021.11.18 13:37:10.567] [Recv] CANID: 0x18A1EFF3, 00 03 00 00 00 01 00 F0 
[2021.11.18 13:37:10.766] [Recv] CANID: 0x14180201, 0B 3A 03 01 01 01 07 D0 
[2021.11.18 13:37:10.778] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:37:10.789] [Recv] CANID: 0x18A1EFF3, 00 01 00 00 00 03 00 F1 
[2021.11.18 13:37:10.964] [Recv] CANID: 0x18A1EFF3, 00 01 00 00 00 03 00 F2 
[2021.11.18 13:37:11.161] [Recv] CANID: 0x18A1EFF3, 00 01 00 00 00 03 00 F3 
[2021.11.18 13:37:11.369] [Recv] CANID: 0x18A1EFF3, 00 01 00 00 00 03 00 F4 
[2021.11.18 13:37:11.565] [Recv] CANID: 0x18A1EFF3, 00 01 00 00 00 03 00 F5 
[2021.11.18 13:37:11.763] [Recv] CANID: 0x14180202, 45 53 49 30 32 37 30 31 
[2021.11.18 13:37:11.775] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:37:11.786] [Recv] CANID: 0x18A1EFF3, 00 01 00 00 00 03 00 F6 
[2021.11.18 13:37:13.007] [Recv] CANID: 0x18A1EFF3, 00 01 00 00 00 03 00 F7 
[2021.11.18 13:37:14.263] [Recv] CANID: 0x18A1EFF3, 00 01 00 00 00 03 00 F8 
[2021.11.18 13:37:14.280] [Recv] CANID: 0x18A1EFF3, 00 01 00 00 00 03 00 F9 
[2021.11.18 13:37:15.062] [Recv] CANID: 0x18A1EFF3, 00 01 00 00 00 03 00 FA 
[2021.11.18 13:37:15.074] [Recv] CANID: 0x14180203, 00 00 00 00 00 00 00 00 
[2021.11.18 13:37:15.085] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:37:15.096] [Recv] CANID: 0x18A1EFF3, 00 01 00 00 00 03 00 FB 
[2021.11.18 13:37:15.107] [Recv] CANID: 0x18A1EFF3, 00 01 00 00 00 03 00 FC 
[2021.11.18 13:37:15.118] [Recv] CANID: 0x18A1EFF3, 00 01 00 00 00 03 00 FD 
[2021.11.18 13:37:15.130] [Recv] CANID: 0x18A1EFF3, 00 01 00 00 00 03 00 FE 
[2021.11.18 13:37:15.141] [Recv] CANID: 0x18A1EFF3, 00 01 00 00 00 03 00 FF 
[2021.11.18 13:37:15.152] [Recv] CANID: 0x14180204, 48 31 00 00 00 00 00 00 
[2021.11.18 13:37:15.163] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:37:15.174] [Recv] CANID: 0x18A1EFF3, 00 01 00 00 00 03 00 00 
[2021.11.18 13:37:15.186] [Recv] CANID: 0x18A1EFF3, 00 01 00 00 00 03 00 01 
[2021.11.18 13:37:15.197] [Recv] CANID: 0x18A1EFF3, 00 01 00 00 00 03 00 02 
[2021.11.18 13:37:15.208] [Recv] CANID: 0x18A1EFF3, 00 01 00 00 00 03 00 03 
[2021.11.18 13:37:15.219] [Recv] CANID: 0x18A1EFF3, 00 01 00 00 00 03 00 04 
[2021.11.18 13:37:15.230] [Recv] CANID: 0x14180205, 00 00 00 00 00 00 00 00 
[2021.11.18 13:37:15.241] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:37:15.252] [Recv] CANID: 0x18A1EFF3, 00 01 00 00 00 03 00 05 
[2021.11.18 13:37:15.263] [Recv] CANID: 0x18A1EFF3, 00 01 00 00 00 03 00 06 
[2021.11.18 13:37:15.274] [Recv] CANID: 0x18A1EFF3, 00 01 00 00 00 03 00 07 
[2021.11.18 13:37:15.569] [Recv] CANID: 0x18A1EFF3, 00 01 00 00 00 03 00 09 
[2021.11.18 13:37:15.774] [Recv] CANID: 0x14180206, 00 00 00 01 05 05 00 00 
[2021.11.18 13:37:15.786] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:37:15.797] [Recv] CANID: 0x18A1EFF3, 00 03 00 00 00 03 00 0A 
[2021.11.18 13:37:15.973] [Recv] CANID: 0x18A1EFF3, 00 03 00 00 00 03 00 0B 
[2021.11.18 13:37:16.172] [Recv] CANID: 0x18A1EFF3, 00 03 00 00 00 03 00 0C 
[2021.11.18 13:37:16.370] [Recv] CANID: 0x18A1EFF3, 00 03 00 00 00 03 00 0D 
[2021.11.18 13:37:16.567] [Recv] CANID: 0x18A1EFF3, 00 03 00 00 00 03 00 0E 
[2021.11.18 13:37:16.765] [Recv] CANID: 0x14180200, 00 00 00 00 00 00 00 01 
[2021.11.18 13:37:16.777] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:37:16.788] [Recv] CANID: 0x18A1EFF3, 00 03 00 00 00 01 00 0F 
[2021.11.18 13:37:16.971] [Recv] CANID: 0x18A1EFF3, 00 03 00 00 00 01 00 10 
[2021.11.18 13:37:17.167] [Recv] CANID: 0x18A1EFF3, 00 03 00 00 00 01 00 11 
[2021.11.18 13:37:17.366] [Recv] CANID: 0x18A1EFF3, 00 03 00 00 00 01 00 12 
[2021.11.18 13:37:17.576] [Recv] CANID: 0x18A1EFF3, 00 03 00 00 00 01 00 13 
[2021.11.18 13:37:17.774] [Recv] CANID: 0x14180201, 12 3A 03 01 01 01 07 D0 
[2021.11.18 13:37:17.786] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:37:17.799] [Recv] CANID: 0x18A1EFF3, 00 02 00 00 00 05 00 14 
[2021.11.18 13:37:18.173] [Recv] CANID: 0x18A1EFF3, 00 02 00 00 00 05 00 16 
[2021.11.18 13:37:18.377] [Recv] CANID: 0x18A1EFF3, 00 02 00 00 00 05 00 17 
[2021.11.18 13:37:18.572] [Recv] CANID: 0x18A1EFF3, 00 02 00 00 00 05 00 18 
[2021.11.18 13:37:18.768] [Recv] CANID: 0x14180202, 45 53 49 30 32 37 30 31 
[2021.11.18 13:37:18.780] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:37:18.791] [Recv] CANID: 0x18A1EFF3, 00 02 00 00 00 05 00 19 
[2021.11.18 13:37:19.815] [Recv] CANID: 0x18A1EFF3, 00 02 00 00 00 05 00 1A 
[2021.11.18 13:37:20.991] [Recv] CANID: 0x18A1EFF3, 00 02 00 00 00 05 00 1B 
[2021.11.18 13:37:21.687] [Recv] CANID: 0x18A1EFF3, 00 02 00 00 00 05 00 1D 
[2021.11.18 13:37:21.698] [Recv] CANID: 0x14180203, 00 00 00 00 00 00 00 00 
[2021.11.18 13:37:21.709] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:37:21.720] [Recv] CANID: 0x18A1EFF3, 00 02 00 00 00 05 00 1E 
[2021.11.18 13:37:21.732] [Recv] CANID: 0x18A1EFF3, 00 02 00 00 00 05 00 1F 
[2021.11.18 13:37:21.743] [Recv] CANID: 0x18A1EFF3, 00 02 00 00 00 05 00 20 
[2021.11.18 13:37:21.754] [Recv] CANID: 0x18A1EFF3, 00 02 00 00 00 05 00 21 
[2021.11.18 13:37:21.766] [Recv] CANID: 0x18A1EFF3, 00 02 00 00 00 05 00 22 
[2021.11.18 13:37:21.778] [Recv] CANID: 0x14180204, 48 31 00 00 00 00 00 00 
[2021.11.18 13:37:21.789] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:37:21.800] [Recv] CANID: 0x18A1EFF3, 00 02 00 00 00 05 00 23 
[2021.11.18 13:37:21.811] [Recv] CANID: 0x18A1EFF3, 00 02 00 00 00 05 00 24 
[2021.11.18 13:37:21.822] [Recv] CANID: 0x18A1EFF3, 00 02 00 00 00 05 00 25 
[2021.11.18 13:37:21.833] [Recv] CANID: 0x18A1EFF3, 00 02 00 00 00 05 00 26 
[2021.11.18 13:37:21.844] [Recv] CANID: 0x18A1EFF3, 00 02 00 00 00 05 00 27 
[2021.11.18 13:37:21.855] [Recv] CANID: 0x14180205, 00 00 00 00 00 00 00 00 
[2021.11.18 13:37:21.867] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:37:21.878] [Recv] CANID: 0x18A1EFF3, 00 03 00 00 00 05 00 28 
[2021.11.18 13:37:21.977] [Recv] CANID: 0x18A1EFF3, 00 03 00 00 00 05 00 29 
[2021.11.18 13:37:22.175] [Recv] CANID: 0x18A1EFF3, 00 03 00 00 00 05 00 2A 
[2021.11.18 13:37:22.373] [Recv] CANID: 0x18A1EFF3, 00 03 00 00 00 05 00 2B 
[2021.11.18 13:37:22.579] [Recv] CANID: 0x18A1EFF3, 00 03 00 00 00 05 00 2C 
[2021.11.18 13:37:22.778] [Recv] CANID: 0x14180206, 00 00 00 01 05 05 00 00 
[2021.11.18 13:37:22.790] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:37:22.801] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 00 00 00 2D 
[2021.11.18 13:38:20.644] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 48 
[2021.11.18 13:38:21.292] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 49 
[2021.11.18 13:38:23.066] [Recv] CANID: 0x14180200, 00 00 00 00 00 00 00 01 
[2021.11.18 13:38:23.671] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:38:23.684] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 4A 
[2021.11.18 13:38:23.695] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 4B 
[2021.11.18 13:38:23.706] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 4C 
[2021.11.18 13:38:23.717] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 4D 
[2021.11.18 13:38:23.728] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 4E 
[2021.11.18 13:38:23.740] [Recv] CANID: 0x14180201, 15 3B 03 01 01 01 07 D0 
[2021.11.18 13:38:23.751] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:38:23.762] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 4F 
[2021.11.18 13:38:23.773] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 50 
[2021.11.18 13:38:23.784] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 51 
[2021.11.18 13:38:23.795] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 52 
[2021.11.18 13:38:23.806] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 53 
[2021.11.18 13:38:23.817] [Recv] CANID: 0x14180202, 45 53 49 30 32 37 30 31 
[2021.11.18 13:38:23.828] [Recv] CANID: 0x14180223, 00 00 00 00 00 00 05 05 
[2021.11.18 13:38:23.839] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 54 
[2021.11.18 13:38:23.850] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 55 
[2021.11.18 13:38:23.861] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 56 
[2021.11.18 13:38:23.872] [Recv] CANID: 0x18A1EFF3, 00 00 00 00 10 10 00 57 
